10039742392827,https://item.jd.com/10039742392827.html,莹科尔可视超声波洁牙器牙结石去除器清洁口腔牙齿污垢除牙石家用洁牙神器溶解可视剔牙清除机牙垢工具洁牙仪 【尊享款】可视洁牙器,275.0,超声波洁牙仪,9
10040055488346,https://item.jd.com/10040055488346.html,胖猫洁牙仪清洁牙结石清洗神器洗牙机随身自用超声波洁牙工具去除牙石黑牙烟牙茶牙渍清理机器德国品牌 魔力白丨超声波4头带灯+防护罩+镜+架+洁...,218.0,超声波洁牙仪,32
10040568447981,https://item.jd.com/10040568447981.html,VKE 超声波洁牙器洁牙仪洗牙器 自动电动家用去牙结石神器 白色,198.0,超声波洁牙仪,0
10041741687877,https://item.jd.com/10041741687877.html,莹科尔可视超声波洁牙器牙结石去除器清洁口腔牙齿污垢除牙石家用洁牙神器溶解可视剔牙清除机牙垢工具洁牙仪 时尚白 【尊享30w像素可视充电款】...,270.0,超声波洁牙仪,9
10041741687878,https://item.jd.com/10041741687878.html,莹科尔可视超声波洁牙器牙结石去除器清洁口腔牙齿污垢除牙石家用洁牙神器溶解可视剔牙清除机牙垢工具洁牙仪 极光绿  【尊享30W像素可视充电款...,270.0,超声波洁牙仪,9
10044413335834,https://item.jd.com/10044413335834.html,贝医生贝医生 牙结石清洁器超声波洁牙器洁牙仪洗牙器电动家用洗牙垢烟渍茶渍牙齿生日礼物送男友礼物 洁牙仪T1【升级款】,229.0,超声波洁牙仪,100
10045551676571,https://item.jd.com/10045551676571.html,TOKRE声波洁牙仪洗牙器去除牙结石清洁牙齿家用电动牙科冲牙口腔 【基础款】五大清洁模式+高频声波震动※象牙白,54.5,超声波洁牙仪,97
10046579950240,https://item.jd.com/10046579950240.html,析爱 真超声波洁牙器 洗牙结石去除器 洁牙仪 牙垢清除器 家用牙垢清除器 烟渍牙渍茶渍工具 T3金属机身+洁牙头4个+扳手+牙镜+充电线1个,129.0,超声波洁牙仪,5000
10047090378394,https://item.jd.com/10047090378394.html,米超声波洗牙器洁牙仪家用牙去除器洗牙齿污垢除牙垢神器途美丝,619.0,超声波洁牙仪,12
10049158709620,https://item.jd.com/10049158709620.html,胖猫超声波洁牙仪器清理牙垢牙结石清洁器可视化显示电动洗牙器家用机清除神器烟牙送礼物老公父亲男女 雅典白丨超声波4头带灯+防护罩+口腔镜+洁...,169.0,超声波洁牙仪,56
10049158709622,https://item.jd.com/10049158709622.html,胖猫超声波洁牙仪器清理牙垢牙结石清洁器可视化显示电动洗牙器家用机清除神器烟牙送礼物老公父亲男女 宝石绿丨超声波4头带灯+防护罩+口腔镜+洁...,169.0,超声波洁牙仪,56
10049595538378,https://item.jd.com/10049595538378.html,【勿一优选】️牙科超声波洁牙器洁牙机维润A8牙周仪根管荡洗器医用美容院用洁牙 微润B型超声波洁牙机,1086.0,超声波洁牙仪,2
10049595538379,https://item.jd.com/10049595538379.html,【勿一优选】️牙科超声波洁牙器洁牙机维润A8牙周仪根管荡洗器医用美容院用洁牙 微润A8超声波洁牙机自带供水,1970.0,超声波洁牙仪,2
10049595538380,https://item.jd.com/10049595538380.html,【勿一优选】️牙科超声波洁牙器洁牙机维润A8牙周仪根管荡洗器医用美容院用洁牙 气动洁牙机,330.0,超声波洁牙仪,2
10049595538381,https://item.jd.com/10049595538381.html,【勿一优选】️牙科超声波洁牙器洁牙机维润A8牙周仪根管荡洗器医用美容院用洁牙 多易美洁牙机,530.0,超声波洁牙仪,2
10051808215407,https://item.jd.com/10051808215407.html,贝医生超声波洁牙仪洁牙器洗牙器牙齿清洁牙结石清洁器牙垢污渍清洗可视 七夕情人节礼物送男女朋友T2,279.0,超声波洁牙仪,200
10052016732136,https://item.jd.com/10052016732136.html,贝医生超声波洁牙器洁牙仪洗牙结石清洁器家用去除结石牙垢牙齿烟渍清理机T1七夕情人节礼物送男女朋友生日 洁牙仪T1,299.0,超声波洁牙仪,100
10054603944545,https://item.jd.com/10054603944545.html,贝医生牙结石清洁器超声波洁牙器洁牙仪洗牙器电动家用洗牙结石牙垢清洁器烟渍茶渍牙齿清理器 超声波洁牙仪YC2,199.0,超声波洁牙仪,0
10058289968302,https://item.jd.com/10058289968302.html,英普利超声波洁牙器 牙结石去除器 洗牙器洁牙仪 洗牙神器 牙齿清洁器除牙垢烟渍茶渍 超声波洁牙仪+2洁牙头+带灯+扳手+口腔镜 月光银,129.0,超声波洁牙仪,2000
10058501132085,https://item.jd.com/10058501132085.html,联想（Lenovo） 立式冲牙器洗牙器美牙仪洁牙 脉冲洁力技术三挡变频 3秒渐强护敏不易出血 易便携 樱花白,199.0,超声波洁牙仪,3
10058981282322,https://item.jd.com/10058981282322.html,南海堂 真超声波洁牙器洗牙器牙结石去除牙齿污垢除牙石机烟渍茶渍牙菌斑黄牙清洁速效洁牙仪神器清洁工具 白色带灯力度增强款（磁吸充电）,218.0,超声波洁牙仪,1000
10058981282323,https://item.jd.com/10058981282323.html,南海堂 真超声波洁牙器洗牙器牙结石去除牙齿污垢除牙石机烟渍茶渍牙菌斑黄牙清洁速效洁牙仪神器清洁工具 LCD显示屏带灯力度增强款（磁吸充电）,228.0,超声波洁牙仪,1000
10059888316483,https://item.jd.com/10059888316483.html,贝医生牙结石清洁器超声波洁牙器洁牙仪洗牙器电动家用牙结石牙垢清洁器烟渍茶渍牙齿清理器工具 超声波洁牙仪YC2,199.0,超声波洁牙仪,0
10059888332496,https://item.jd.com/10059888332496.html,贝医生真超声波洁牙器洗牙器去除牙结石清理烟渍牙垢清洁器去牙渍神器去黑黄牙齿家用机洁牙仪 洁牙仪T2,249.0,超声波洁牙仪,0
10060461524234,https://item.jd.com/10060461524234.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 黑色标配版,58.0,超声波洁牙仪,0
10060461524235,https://item.jd.com/10060461524235.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 黑色旗舰版,98.0,超声波洁牙仪,0
10060461524236,https://item.jd.com/10060461524236.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 黑色配版,148.0,超声波洁牙仪,0
10060461524237,https://item.jd.com/10060461524237.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 白色标配版,58.0,超声波洁牙仪,0
10060461524238,https://item.jd.com/10060461524238.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 白色旗舰版,98.0,超声波洁牙仪,0
10060461524239,https://item.jd.com/10060461524239.html,清洁牙结石去除器家用声波洗牙器牙垢电动洁牙仪牙齿神器元旦新年礼物 白色配版,148.0,超声波洁牙仪,0
10060461879481,https://item.jd.com/10060461879481.html,德国声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器元旦新年礼物 【组合套装】洁牙器+绿色,639.0,超声波洁牙仪,0
10060461879482,https://item.jd.com/10060461879482.html,德国声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器元旦新年礼物 【组合套装】洁牙器+粉色,639.0,超声波洁牙仪,0
10060461879483,https://item.jd.com/10060461879483.html,德国声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器元旦新年礼物 【白色洁牙器】工作头*6,469.0,超声波洁牙仪,0
10060461879484,https://item.jd.com/10060461879484.html,德国声波洁牙仪家用牙结石去除器洗牙齿污垢除牙石溶解清洁神器元旦新年礼物 【白色洁牙器】工作头*3,429.0,超声波洁牙仪,0
10062732407061,https://item.jd.com/10062732407061.html,多觅（DuoMi） 狗狗去牙结石宠物猫洁牙洗牙超声波洁牙仪器电动牙垢牙齿清洁器神器家用去除器洁牙工具 【白色升级款】白色充电带灯,299.0,超声波洁牙仪,200
10062766604876,https://item.jd.com/10062766604876.html,Doyull 东跃电动超声波洁牙器去烟渍牙结石去除器牙齿清洁器茶渍黑黄牙渍家用防水洁牙仪便携式洗牙器 新款摄像头可视化洁牙-501苹果白(防水设计),239.0,超声波洁牙仪,100
10062766604877,https://item.jd.com/10062766604877.html,Doyull 东跃电动超声波洁牙器去烟渍牙结石去除器牙齿清洁器茶渍黑黄牙渍家用防水洁牙仪便携式洗牙器 新款摄像头可视化洁牙-501香槟金(防水设计),239.0,超声波洁牙仪,100
10062766604878,https://item.jd.com/10062766604878.html,东跃电动超声波洁牙器去烟渍牙结石去除器牙齿清洁器茶渍黑黄牙渍家用防水洁牙仪便携式洗牙器 新款摄像头可视化洁牙-501梦幻渐变蓝(防水设计),259.0,超声波洁牙仪,100
10062766604879,https://item.jd.com/10062766604879.html,东跃电动超声波洁牙器去烟渍牙结石去除器牙齿清洁器茶渍黑黄牙渍家用防水洁牙仪便携式洗牙器 新款摄像头可视化洁牙-501梦幻渐变红(防水设计),259.0,超声波洁牙仪,100
10063905983582,https://item.jd.com/10063905983582.html,牙齿清洁器 家用超声波洁牙仪去除牙垢牙结石牙茶1烟渍牙齿清理机工具清理器洗牙器 LED声波款粉红色3个头+,138.0,超声波洁牙仪,0
10063905983583,https://item.jd.com/10063905983583.html,牙齿清洁器 家用超声波洁牙仪去除牙垢牙结石牙茶1烟渍牙齿清理机工具清理器洗牙器 LED声波款深黑色3个头+,138.0,超声波洁牙仪,0
10063905983585,https://item.jd.com/10063905983585.html,牙齿清洁器 家用超声波洁牙仪去除牙垢牙结石牙茶1烟渍牙齿清理机工具清理器洗牙器 LED声波款浅蓝色3个头+,138.0,超声波洁牙仪,0
10065810601764,https://item.jd.com/10065810601764.html,BEQUEEN 家用牙结石去除器超声波洗牙洁牙神器牙齿污垢除牙石仪器 高频超声  IPX7级防水 X20高定版,259.0,超声波洁牙仪,0
10065810601765,https://item.jd.com/10065810601765.html,BEQUEEN 家用牙结石去除器超声波洗牙洁牙神器牙齿污垢除牙石仪器 高频超声  IPX7级防水 X20高定版 充电头,279.0,超声波洁牙仪,0
10065950970588,https://item.jd.com/10065950970588.html,贝医生牙结石清洁器超声波洁牙器洁牙仪洗牙器电动家用洗牙结石牙垢清洁器烟渍茶渍牙齿清理器 超声波洁牙仪YC2,199.0,超声波洁牙仪,0
10065951009532,https://item.jd.com/10065951009532.html,【新年礼物】贝医生洁牙仪牙结石去除器洗牙器电动家用超声波洁牙器溶解牙垢烟渍茶渍牙齿清洁器牙齿清理机 洁牙仪T1,199.0,超声波洁牙仪,0
10066778901101,https://item.jd.com/10066778901101.html,Doyull 东跃电动超声波洁牙器去烟渍牙结石去除器牙齿清洁器茶渍黑黄牙渍家用防水洁牙仪便携式洗牙器 性价比优选-P7暗夜绿|4大模式真超声波,229.0,超声波洁牙仪,100
10067819635432,https://item.jd.com/10067819635432.html,"爱心东东	
摩鱼超声波洁牙仪家用洗牙器去牙结石牙周炎洗牙深度清洁污垢电动 象牙白阿尔法500万超声波洁牙器",2667.0,超声波洁牙仪,0
10067819635433,https://item.jd.com/10067819635433.html,"爱心东东	
摩鱼超声波洁牙仪家用洗牙器去牙结石牙周炎洗牙深度清洁污垢电动 松柏绿阿尔法500万超声波洁牙器",2667.0,超声波洁牙仪,0
10068095062536,https://item.jd.com/10068095062536.html,康佳（KONKA）家用电动冲牙器便携式可水洗水牙线专用口腔洁牙齿清洁洗牙神器超声波洁牙器 套餐二标配套餐+洁面仪1个,288.0,超声波洁牙仪,0
10068221219274,https://item.jd.com/10068221219274.html,贝医生贝医生 超声波洁牙器洗牙器T2 超声波洁牙仪T2,399.0,超声波洁牙仪,0
10068720225509,https://item.jd.com/10068720225509.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 星空蓝,289.3,超声波洁牙仪,0
10068720225510,https://item.jd.com/10068720225510.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 闪耀白,289.3,超声波洁牙仪,0
10068720266511,https://item.jd.com/10068720266511.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 黑,289.3,超声波洁牙仪,0
10068720266512,https://item.jd.com/10068720266512.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 墨绿色,289.3,超声波洁牙仪,0
10068720266513,https://item.jd.com/10068720266513.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 1301豪华白 送洁牙套装,289.3,超声波洁牙仪,0
10068720266514,https://item.jd.com/10068720266514.html,康佳超声频率波洁牙器去牙结石去除器洗牙器超声波除牙石洁牙仪 1301豪华墨绿 送洁牙套装,289.3,超声波洁牙仪,0
10069000930929,https://item.jd.com/10069000930929.html,松下（Panasonic）冲牙器 立式超声波洗牙器 美牙仪 洁牙器 家用瞬时杀菌水牙线 EW-1533-PN,1099.0,超声波洁牙仪,0
10069000930930,https://item.jd.com/10069000930930.html,松下（Panasonic）冲牙器 立式超声波洗牙器 美牙仪 洁牙器 家用瞬时杀菌水牙线 EW-1533-A,1099.0,超声波洁牙仪,0
10069257580495,https://item.jd.com/10069257580495.html,松下（panasonic）旗舰款电动冲牙器瞬时杀菌立式超声波洗牙器洁牙器美牙仪水牙线情人节送女男朋友礼物 EW1533A405 【旗舰款】极光粉,1399.0,超声波洁牙仪,0
10069257580496,https://item.jd.com/10069257580496.html,松下（panasonic）旗舰款电动冲牙器瞬时杀菌立式超声波洗牙器洁牙器美牙仪水牙线情人节送女男朋友礼物 EW1533PN405 【旗舰款】极光蓝,1399.0,超声波洁牙仪,0
530150,https://item.jd.com/530150.html,飞利浦（PHILIPS）电动牙刷成人/学生情人节礼物 同款可充电式 3种洁齿模式 6倍清除牙菌斑 白色HX6730【镇店款】,299.0,电动牙刷,2000000
7538792,https://item.jd.com/7538792.html,usmile 笑容加电动牙刷 成人声波震动情侣电动牙刷 Y1s少女粉【情人节礼物】,319.0,电动牙刷,500000
100026602912,https://item.jd.com/100026602912.html,飞利浦（PHILIPS）电动牙刷成人情侣款情人节礼物 5种模式 全新软毛柔和亮白刷头 5效宝藏刷 深藏BLUE HX2471/01,309.0,电动牙刷,1000000
1041464,https://item.jd.com/1041464.html,飞利浦（PHILIPS）电动牙刷成人情侣款情人节礼物 钻石系列黑钻 含刷头*2+充电旅行盒+充电玻璃杯 黑色HX9352,899.0,电动牙刷,500000
100034090297,https://item.jd.com/100034090297.html,米家 小米电动牙刷T302成人/学生 4种净齿模式 150天续航 4支刷头送礼物男/女 银灰色 情人节礼物,169.0,电动牙刷,500000
100023465743,https://item.jd.com/100023465743.html,飞科（FLYCO）电动牙刷成人情侣款送男女朋友感应充电声波震动FT7105深海蓝【标配2支刷头】+豪华旅行盒,169.0,电动牙刷,50000
100003895610,https://item.jd.com/100003895610.html,欧乐B电动牙刷成人 小圆头牙刷情侣礼物自动3D声波旋转摆动充电式P4000白,299.0,电动牙刷,500000
100005428698,https://item.jd.com/100005428698.html,usmile笑容加电动牙刷 情侣款 成人款声波级电动牙刷 大理石白色,368.0,电动牙刷,200000
100008949879,https://item.jd.com/100008949879.html,欧乐B电动牙刷成人 小圆头牙刷3D声波旋转摆动Pro Ultra(武士黑) Pro4【京品家电】,399.0,电动牙刷,200000
100019688770,https://item.jd.com/100019688770.html,米家 小米电动牙刷 成人声波震动牙刷 柔软细腻刷毛 磁悬浮马达 360度无线充电 智能LED屏幕T700,299.0,电动牙刷,1000000
100008574278,https://item.jd.com/100008574278.html,华为智选力博得电动牙刷 智能声波牙刷 90天长续航 成人情侣款 星夜黑（支持鸿蒙智联）情侣牙刷,159.0,电动牙刷,1000000
7685967,https://item.jd.com/7685967.html,松下（Panasonic）电动牙刷成人科技双马达双重声波震动智能压力感应情侣情人节礼物整机进口EW-PDP51银色款,1499.0,电动牙刷,5000
10066529071406,https://item.jd.com/10066529071406.html,飞科（FLYCO） 电动牙刷成人软毛情侣款生日礼物送男女朋友 深海蓝告白限定礼盒【共4个刷头（含赠品）+旅行盒】,169.0,电动牙刷,100000
